Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
38.000000,0.380000,-1.810000,6.940000,10.850000,31.221666,5.358052,20.669636,-115.000000,44.000000,6.000000
39.000000,0.390000,-1.810000,6.940000,10.850000,32.341606,2.719201,26.136038,-115.000000,44.000000,6.000000
40.000000,0.400000,-1.810000,6.940000,10.850000,29.166304,0.742482,27.328344,-115.000000,44.000000,6.000000
41.000000,0.410000,-0.966627,6.649323,10.751743,22.481630,-2.556094,23.171047,-115.000000,44.000000,6.000000
42.000000,0.420000,0.250000,6.230000,10.610000,14.011298,-6.199229,16.193268,-115.000000,44.000000,6.000000
43.000000,0.430000,0.250000,6.230000,10.610000,6.645973,-3.842577,9.223860,-115.000000,44.000000,6.000000
44.000000,0.440000,0.250000,6.230000,10.610000,-1.685339,-1.289854,0.534798,-115.000000,44.000000,6.000000
45.000000,0.450000,0.250000,6.230000,10.610000,-11.131411,1.489135,-10.138765,-115.000000,44.000000,6.000000
46.000000,0.460000,0.250000,6.230000,10.610000,-8.960595,3.399834,-9.914637,-115.000000,44.000000,6.000000
47.000000,0.470000,0.449991,6.004586,10.357469,-5.822211,4.751014,-7.216156,-116.016907,44.338966,6.338968
48.000000,0.480000,1.189302,5.171295,9.423931,-5.201941,4.976567,-2.654982,-119.776115,45.592037,7.592038
49.000000,0.490000,1.430000,4.900000,9.120000,-1.662869,4.855686,0.675983,-121.000000,46.000000,8.000000
50.000000,0.500000,1.430000,4.900000,9.120000,3.070662,4.700259,3.111793,-121.000000,46.000000,8.000000
51.000000,0.510000,1.430000,4.900000,9.120000,5.262847,6.116559,1.978753,-121.000000,46.000000,8.000000
