Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
38.000000,0.380000,-0.894466,3.826355,11.438879,11.135125,14.677715,2.622430,-106.000000,44.000000,-12.000000
39.000000,0.390000,-0.424662,6.776725,11.332390,12.124846,5.632421,15.313405,-106.000000,44.000000,-12.000000
40.000000,0.400000,-0.370000,7.120000,11.320000,9.616659,0.852970,18.043436,-109.882324,44.000000,-9.781529
41.000000,0.410000,-0.370000,7.120000,11.320000,4.425179,-3.028138,18.018085,-113.000000,44.000000,-8.000000
42.000000,0.420000,-0.370000,7.120000,11.320000,-6.197852,-6.086567,14.464542,-113.000000,44.000000,-8.000000
43.000000,0.430000,-0.370000,7.120000,11.320000,-11.692097,-6.290998,11.305815,-113.000000,44.000000,-8.000000
44.000000,0.440000,-0.332912,6.916901,11.178713,-14.177883,-5.158094,7.940663,-113.000000,44.000000,-8.000000
45.000000,0.450000,0.063239,4.747499,9.669564,-9.348606,-3.215064,0.897966,-113.000000,44.000000,-8.000000
46.000000,0.460000,0.260000,3.670000,8.920000,-4.447379,-2.562040,-3.526663,-113.000000,44.000000,-8.000000
47.000000,0.470000,0.260000,3.670000,8.920000,0.524848,-3.182003,-5.367764,-113.000000,44.000000,-8.000000
48.000000,0.480000,0.260000,3.670000,8.920000,0.563315,-4.425851,-2.719448,-113.000000,44.000000,-8.000000
