Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
31.000000,0.310000,-1.210000,3.300000,11.250000,52.987270,10.002461,15.005539,-114.000000,47.000000,3.000000
32.000000,0.320000,-1.210000,3.300000,11.250000,42.243835,17.670441,2.775649,-114.000000,47.000000,3.000000
33.000000,0.330000,-0.940727,3.917020,11.025350,31.155563,22.910053,-8.592739,-114.000000,47.000000,3.000000
34.000000,0.340000,0.156018,6.430134,10.110351,15.782324,24.295086,-19.804611,-114.000000,47.000000,3.000000
35.000000,0.350000,0.540000,7.310000,9.790000,7.941687,22.655432,-22.289200,-115.221016,48.628021,7.070054
36.000000,0.360000,0.540000,7.310000,9.790000,4.245574,18.942162,-19.552147,-117.000000,51.000000,13.000000
37.000000,0.370000,0.540000,7.310000,9.790000,2.091862,7.313378,-7.546621,-117.000000,51.000000,13.000000
38.000000,0.380000,0.540000,7.310000,9.790000,-1.308860,-2.618343,1.665102,-117.000000,51.000000,13.000000
39.000000,0.390000,0.540000,7.310000,9.790000,-6.170345,-10.562111,7.604132,-117.000000,51.000000,13.000000
40.000000,0.400000,-0.141253,7.288373,9.341238,-10.311960,-10.239647,8.783068,-117.000000,51.000000,13.000000
41.000000,0.410000,-0.720000,7.270000,8.960000,-13.682014,-8.261003,7.046608,-117.000000,51.000000,13.000000
42.000000,0.420000,-0.720000,7.270000,8.960000,-15.232449,-5.291950,-0.680465,-117.000000,51.000000,13.000000
43.000000,0.430000,-0.720000,7.270000,8.960000,-14.567560,-3.643431,-6.420552,-117.000000,51.000000,13.000000
44.000000,0.440000,-0.720000,7.270000,8.960000,-12.683200,-2.480218,-10.793119,-117.045143,51.000000,13.000000
45.000000,0.450000,-0.720000,7.270000,8.960000,-8.977127,0.711645,-10.002992,-117.672226,51.000000,13.000000
46.000000,0.460000,-0.083511,6.249215,8.923972,-4.247853,2.767298,-8.172911,-118.000000,51.000000,13.000000
47.000000,0.470000,1.249982,4.110595,8.848492,1.601903,3.578716,-5.204002,-118.000000,51.000000,13.000000
48.000000,0.480000,1.400000,3.870000,8.840000,2.531029,3.498532,-7.425421,-118.000000,51.000000,13.000000
49.000000,0.490000,1.400000,3.870000,8.840000,2.315158,3.885360,-10.056181,-118.000000,51.000000,13.000000
50.000000,0.500000,1.400000,3.870000,8.840000,0.778453,5.741951,-12.057034,-118.000000,51.000000,13.000000
51.000000,0.510000,1.400000,3.870000,8.840000,0.939367,6.112638,-10.710059,-118.000000,51.000000,13.000000
52.000000,0.520000,1.376945,3.901700,8.859020,1.813429,5.649223,-8.075620,-118.000000,51.000000,13.000000
53.000000,0.530000,1.133162,4.236902,9.060142,2.166915,3.631915,-7.606337,-118.000000,51.000000,13.000000
