Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
16.000000,0.160000,-4.890000,-17.230000,0.730000,-40.970436,-124.510002,108.087372,-31.000000,35.000000,-73.000000
17.000000,0.170000,-4.890000,-17.230000,0.730000,67.765182,-124.461014,80.941963,-31.000000,35.000000,-73.000000
18.000000,0.180000,-4.890000,-17.230000,0.730000,106.040314,-123.939484,-6.229691,-31.000000,35.000000,-73.000000
19.000000,0.190000,-4.890000,-17.230000,0.730000,124.402267,-94.198227,-66.929131,-31.000000,35.000000,-73.000000
20.000000,0.200000,-4.890000,-17.230000,0.730000,124.502472,-37.660507,-103.351746,-31.000000,35.000000,-73.000000
21.000000,0.210000,-1.625916,-16.279182,-6.343149,124.510002,1.515118,-116.769295,-31.000000,35.000000,-73.000000
22.000000,0.220000,0.740000,-15.590000,-11.470000,124.510002,32.303089,-124.493446,-31.000000,35.000000,-73.000000
23.000000,0.230000,0.740000,-15.590000,-11.470000,124.510002,48.905312,-124.443230,-31.000000,35.000000,-73.000000
24.000000,0.240000,0.740000,-15.590000,-11.470000,124.510002,29.970671,-104.645676,-31.000000,35.000000,-73.000000
25.000000,0.250000,0.740000,-15.590000,-11.470000,124.510002,0.435668,-74.024933,-38.208595,34.912090,-67.197960
26.000000,0.260000,0.740000,-15.590000,-11.470000,124.510002,-16.139471,-20.362602,-89.614090,34.285194,-25.822803
27.000000,0.270000,0.305929,-3.405253,-8.151237,122.045708,-26.226322,15.168368,-113.000000,34.000000,-7.000000
28.000000,0.280000,-0.490429,18.949207,-2.062547,117.524651,-30.897869,35.566425,-113.000000,34.000000,-7.000000
29.000000,0.290000,-0.530000,20.059999,-1.760000,44.253654,-38.805008,61.115059,-113.000000,34.000000,-7.000000
30.000000,0.300000,-0.530000,20.059999,-1.760000,-14.750450,-40.536179,79.480705,-113.000000,34.000000,-7.000000
31.000000,0.310000,-0.530000,20.059999,-1.760000,-40.845356,-30.576769,84.115906,-113.000000,34.000000,-7.000000
32.000000,0.320000,3.031604,17.511938,4.108122,-50.952633,-4.795389,66.466324,-113.000000,34.000000,-7.000000
33.000000,0.330000,6.990000,14.680000,10.630000,-49.105114,21.864643,44.869316,-113.000000,34.000000,-7.000000
34.000000,0.340000,6.990000,14.680000,10.630000,-11.820740,26.316696,40.379642,-113.000000,34.000000,-7.000000
35.000000,0.350000,6.990000,14.680000,10.630000,12.504556,27.003433,40.955006,-113.708275,37.895519,-3.104480
36.000000,0.360000,6.990000,14.680000,10.630000,26.882912,24.800045,45.418118,-114.960205,44.781105,3.781107
37.000000,0.370000,6.990000,14.680000,10.630000,46.268562,26.520868,7.411476,-115.000000,45.000000,4.000000
38.000000,0.380000,4.737636,11.234655,10.904222,59.712982,26.622959,-13.328402,-115.000000,45.000000,4.000000
39.000000,0.390000,-1.295538,2.005972,11.638749,62.908489,23.791574,-2.743667,-115.000000,45.000000,4.000000
40.000000,0.400000,-2.620000,-0.020000,11.800000,48.551899,22.847431,14.721186,-115.000000,45.000000,4.000000
41.000000,0.410000,-2.620000,-0.020000,11.800000,32.052773,22.604410,27.013844,-115.000000,45.000000,4.000000
42.000000,0.420000,-2.620000,-0.020000,11.800000,27.982250,23.118713,7.696112,-115.000000,45.000000,4.000000
43.000000,0.430000,-2.620000,-0.020000,11.800000,20.790083,21.509720,0.121841,-115.000000,45.000000,4.000000
44.000000,0.440000,-2.620000,-0.020000,11.800000,11.421272,18.420204,0.735983,-115.000000,45.000000,4.000000
45.000000,0.450000,-1.284075,5.292487,10.301766,2.320657,6.052058,11.115268,-119.994110,44.375736,6.497056
46.000000,0.460000,-0.480000,8.490000,9.400000,-4.040554,-2.441228,17.483398,-123.000000,44.000000,8.000000
47.000000,0.470000,-0.480000,8.490000,9.400000,-6.330204,-5.080770,17.790323,-123.000000,44.000000,8.000000
