Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
30.000000,0.300000,17.059999,7.130000,1.870000,-5.524838,26.003290,20.418653,-124.000000,76.000000,53.000000
31.000000,0.310000,17.059999,7.130000,1.870000,3.123594,27.253063,11.357796,-124.000000,76.000000,53.000000
32.000000,0.320000,17.059999,7.130000,1.870000,8.322239,26.491442,7.263084,-124.000000,76.000000,53.000000
33.000000,0.330000,15.985212,6.575516,1.985201,11.974199,24.931473,2.553045,-124.000000,76.000000,53.000000
34.000000,0.340000,10.312012,3.648706,2.593282,13.210409,22.405596,-10.838113,-124.000000,76.000000,53.000000
35.000000,0.350000,8.570000,2.750000,2.780000,13.325580,21.421246,-21.351765,-124.000000,76.000000,53.000000
36.000000,0.360000,8.570000,2.750000,2.780000,11.954280,19.721645,-30.922575,-124.000000,76.000000,53.000000
37.000000,0.370000,8.570000,2.750000,2.780000,6.604276,12.400589,-41.829071,-124.000000,76.000000,53.000000
38.000000,0.380000,8.570000,2.750000,2.780000,-0.964330,3.827091,-44.069580,-124.376862,75.623138,51.869419
39.000000,0.390000,8.568810,2.755522,2.761018,-9.968330,-5.602792,-40.439880,-125.000000,75.000000,50.000000
40.000000,0.400000,8.374885,3.656344,-0.335557,-12.958558,-19.108866,-17.581522,-125.000000,75.000000,50.000000
41.000000,0.410000,8.260000,4.190000,-2.170000,-13.540169,-22.030830,-2.187446,-125.000000,75.000000,50.000000
42.000000,0.420000,8.260000,4.190000,-2.170000,-10.620983,-9.569359,2.357695,-125.000000,75.000000,50.000000
43.000000,0.430000,8.260000,4.190000,-2.170000,-8.121622,-3.831568,-0.289473,-125.000000,75.000000,50.000000
44.000000,0.440000,8.260000,4.190000,-2.170000,-6.188590,-2.853648,-3.335400,-125.000000,75.000000,50.000000
45.000000,0.450000,8.260000,4.190000,-2.170000,-5.994260,-13.805115,-1.812099,-125.000000,75.000000,50.000000
