Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
31.000000,0.310000,19.809999,2.140000,-2.550000,19.547935,-65.682861,-5.927276,-111.807503,85.800682,21.821154
32.000000,0.320000,18.641493,2.443897,-0.033217,10.838739,-48.053699,-4.570782,-114.000000,86.000000,28.000000
33.000000,0.330000,17.080000,2.850000,3.330000,4.036928,-36.376690,-2.181171,-114.000000,86.000000,28.000000
34.000000,0.340000,17.080000,2.850000,3.330000,-3.419090,-15.446095,-1.281200,-114.000000,86.000000,28.000000
35.000000,0.350000,17.080000,2.850000,3.330000,-7.301274,2.832039,-0.584095,-114.000000,86.000000,28.000000
36.000000,0.360000,17.080000,2.850000,3.330000,-7.426954,18.322128,-0.100226,-114.000000,86.000000,28.000000
37.000000,0.370000,17.080000,2.850000,3.330000,-6.294302,23.546812,-0.308344,-114.000000,86.000000,28.000000
38.000000,0.380000,16.161734,2.618552,3.266022,-4.133620,26.799026,-1.027466,-114.000000,86.000000,28.000000
39.000000,0.390000,13.105430,1.848213,3.053083,0.081323,28.226971,-2.749768,-114.000000,86.000000,28.000000
40.000000,0.400000,12.200000,1.620000,2.990000,2.349652,26.456202,-2.836248,-113.558594,86.441406,26.675776
41.000000,0.410000,12.200000,1.620000,2.990000,3.745591,22.661119,-2.220464,-113.000000,87.000000,25.000000
42.000000,0.420000,12.200000,1.620000,2.990000,4.710594,13.349466,-1.493579,-113.000000,87.000000,25.000000
43.000000,0.430000,12.200000,1.620000,2.990000,5.260410,8.347185,-1.944107,-113.000000,87.000000,25.000000
44.000000,0.440000,12.200000,1.620000,2.990000,5.416983,7.426542,-3.509826,-113.000000,87.000000,25.000000
45.000000,0.450000,10.551104,1.913639,2.334959,4.814487,8.897252,-4.458802,-113.000000,87.000000,25.000000
