Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
28.000000,0.280000,-10.800000,4.120000,-14.660000,-124.387398,124.510002,104.672104,-75.000000,-104.000000,13.000000
29.000000,0.290000,-13.399976,0.761698,-10.896877,-120.964676,124.510002,105.694740,-75.000000,-104.000000,13.000000
30.000000,0.300000,-15.360000,-1.770000,-8.060000,-111.635551,124.510002,101.419434,-75.000000,-104.000000,13.000000
31.000000,0.310000,-15.360000,-1.770000,-8.060000,-90.187424,124.510002,88.334930,-75.000000,-104.000000,13.000000
32.000000,0.320000,-15.360000,-1.770000,-8.060000,-78.570999,124.488045,79.912621,-75.000000,-104.000000,13.000000
33.000000,0.330000,-15.360000,-1.770000,-8.060000,-66.853737,118.259888,71.682777,-75.000000,-104.000000,13.000000
34.000000,0.340000,-15.360000,-1.770000,-8.060000,-50.488449,99.143021,61.748276,-75.000000,-104.000000,13.000000
35.000000,0.350000,-15.863615,-2.182049,-6.393491,-40.108181,80.518890,58.245060,-81.409653,-103.542168,19.409651
36.000000,0.360000,-16.459999,-2.670000,-4.420000,-31.521656,59.583118,58.090149,-89.000000,-103.000000,27.000000
37.000000,0.370000,-16.459999,-2.670000,-4.420000,-20.230221,22.832699,64.036636,-89.000000,-103.000000,27.000000
38.000000,0.380000,-16.459999,-2.670000,-4.420000,-9.241671,-4.338088,64.978096,-89.000000,-103.000000,27.000000
39.000000,0.390000,-16.459999,-2.670000,-4.420000,1.489219,-23.359604,61.661846,-89.000000,-103.000000,27.000000
40.000000,0.400000,-16.459999,-2.670000,-4.420000,6.575250,-25.568939,54.763275,-89.000000,-103.000000,27.000000
41.000000,0.410000,-16.102957,-2.152829,-3.747028,10.591001,-25.504736,43.647259,-89.000000,-103.000000,27.000000
42.000000,0.420000,-15.067780,-0.653390,-1.795876,13.232271,-23.083048,24.938786,-89.000000,-103.000000,27.000000
43.000000,0.430000,-14.810000,-0.280000,-1.310000,13.653406,-21.901098,13.831551,-89.000000,-103.000000,27.000000
44.000000,0.440000,-14.810000,-0.280000,-1.310000,13.423358,-22.614450,5.581102,-89.000000,-103.000000,27.000000
45.000000,0.450000,-14.810000,-0.280000,-1.310000,13.436316,-27.571039,-1.708000,-89.000000,-103.000000,27.000000
