Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
22.000000,0.220000,5.110000,5.500000,-12.410000,-124.510002,124.510002,93.114273,-70.000000,-91.000000,-11.000000
23.000000,0.230000,5.110000,5.500000,-12.410000,-124.510002,124.510002,105.242462,-70.000000,-91.000000,-11.000000
24.000000,0.240000,-0.703014,5.549645,-12.558936,-124.510002,124.510002,104.497849,-70.000000,-91.000000,-11.000000
25.000000,0.250000,-7.770000,5.610000,-12.740000,-124.510002,124.510002,95.419899,-70.000000,-91.000000,-11.000000
26.000000,0.260000,-7.770000,5.610000,-12.740000,-124.510002,124.510002,63.396854,-70.000000,-91.000000,-11.000000
27.000000,0.270000,-7.770000,5.610000,-12.740000,-124.510002,124.510002,36.368629,-70.000000,-91.000000,-11.000000
28.000000,0.280000,-7.770000,5.610000,-12.740000,-124.510002,124.510002,13.728878,-70.000000,-91.000000,-11.000000
29.000000,0.290000,-7.770000,5.610000,-12.740000,-124.510002,124.510002,9.510117,-70.000000,-91.000000,-11.000000
30.000000,0.300000,-9.693289,4.437053,-12.213899,-124.510002,124.510002,13.514889,-70.000000,-91.000000,-11.000000
31.000000,0.310000,-15.274673,1.033159,-10.687153,-124.510002,124.510002,30.941069,-70.000000,-91.000000,-11.000000
32.000000,0.320000,-16.690001,0.170000,-10.300000,-124.510002,124.510002,47.338837,-67.204475,-105.443565,6.239090
33.000000,0.330000,-16.690001,0.170000,-10.300000,-124.283737,123.147865,64.168068,-64.000000,-122.000000,26.000000
34.000000,0.340000,-16.690001,0.170000,-10.300000,-122.716667,113.714142,85.624313,-64.000000,-122.000000,26.000000
35.000000,0.350000,-16.690001,0.170000,-10.300000,-113.550156,98.746964,96.637405,-64.000000,-122.000000,26.000000
36.000000,0.360000,-16.690001,0.170000,-10.300000,-98.142014,79.235016,99.073250,-64.000000,-122.000000,26.000000
37.000000,0.370000,-18.618164,-4.409390,-7.865693,-61.961395,39.758129,95.301620,-64.000000,-122.000000,26.000000
38.000000,0.380000,-19.889999,-7.430000,-6.260000,-30.425200,1.810046,90.365768,-64.000000,-122.000000,26.000000
39.000000,0.390000,-19.889999,-7.430000,-6.260000,-8.398411,-32.069637,83.861969,-64.000000,-122.000000,26.000000
40.000000,0.400000,-19.889999,-7.430000,-6.260000,0.483877,-47.942120,79.409485,-64.000000,-122.000000,26.000000
41.000000,0.410000,-19.889999,-7.430000,-6.260000,5.016249,-58.215752,74.982109,-65.953941,-120.805923,26.108553
42.000000,0.420000,-19.889999,-7.430000,-6.260000,8.115953,-68.249008,67.653252,-77.248413,-113.903748,26.736023
43.000000,0.430000,-18.412666,-5.513459,-4.898820,10.418199,-70.854736,60.196075,-82.000000,-111.000000,27.000000
44.000000,0.440000,-15.862461,-2.205084,-2.549123,12.141310,-68.066422,52.645714,-82.000000,-111.000000,27.000000
45.000000,0.450000,-15.820000,-2.150000,-2.510000,17.138905,-57.632149,35.258293,-82.000000,-111.000000,27.000000
46.000000,0.460000,-15.820000,-2.150000,-2.510000,22.046152,-48.144806,17.712025,-82.000000,-111.000000,27.000000
47.000000,0.470000,-15.820000,-2.150000,-2.510000,26.723701,-40.353348,0.177895,-82.000000,-111.000000,27.000000
48.000000,0.480000,-15.820000,-2.150000,-2.510000,27.526035,-37.010155,-7.037656,-82.000000,-111.000000,27.000000
