Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
30.000000,0.300000,-0.930000,0.521543,9.980000,-0.239376,0.477565,1.902435,-86.000000,30.000000,-40.000000
31.000000,0.310000,-0.930000,0.663429,9.980000,-0.432857,0.922572,1.457428,-86.000000,30.000000,-40.000000
32.000000,0.320000,-0.930000,0.720000,9.980000,-0.562908,1.186920,0.815167,-85.622086,28.866261,-40.377914
33.000000,0.330000,-0.930000,0.720000,9.980000,-0.661601,1.336142,0.052457,-85.000000,27.000000,-41.000000
34.000000,0.340000,-0.930000,0.720000,9.980000,-1.797828,1.937674,0.293069,-85.000000,27.000000,-41.000000
35.000000,0.350000,-0.930000,0.720000,9.980000,-2.571028,2.303676,1.069879,-85.000000,27.000000,-41.000000
36.000000,0.360000,-0.930000,0.720000,9.980000,-3.001017,2.447006,2.353616,-85.000000,27.000000,-41.000000
37.000000,0.370000,-0.930000,0.748569,9.962858,-2.537189,1.940047,2.207167,-85.000000,27.000000,-41.000000
38.000000,0.380000,-0.930000,0.770000,9.950000,-2.227789,1.884959,1.569370,-85.000000,27.000000,-41.000000
39.000000,0.390000,-0.930000,0.770000,9.950000,-2.441064,2.938786,0.183086,-85.000000,27.000000,-41.000000
40.000000,0.400000,-0.930000,0.770000,9.950000,-2.425449,3.220681,-0.321145,-85.000000,27.000000,-41.000000
41.000000,0.410000,-0.930000,0.770000,9.950000,-2.125882,2.963765,-0.608812,-85.000000,27.000000,-41.000000
42.000000,0.420000,-0.930000,0.770000,9.950000,-0.870429,1.519993,-1.481352,-85.000000,27.000000,-41.000000
43.000000,0.430000,-0.959117,0.682648,9.957279,-0.285405,0.491437,-2.286761,-84.636032,26.636032,-41.000000
44.000000,0.440000,-1.009537,0.531389,9.969885,-0.190868,-0.233346,-3.043057,-84.005783,26.005785,-41.000000
45.000000,0.450000,-1.010000,0.530000,9.970000,-1.723306,-0.407608,-2.180919,-84.000000,26.000000,-41.000000
46.000000,0.460000,-1.010000,0.530000,9.970000,-2.551599,-0.591301,-1.095674,-84.000000,26.000000,-41.000000
47.000000,0.470000,-1.010000,0.530000,9.970000,-2.276962,-0.797278,0.308716,-84.000000,26.000000,-41.000000
48.000000,0.480000,-1.010000,0.530000,9.970000,-1.941229,-0.869868,0.669693,-84.000000,26.000000,-41.000000
49.000000,0.490000,-1.025497,0.532583,9.971292,-1.572181,-0.906457,0.755497,-84.000000,26.000000,-41.000000
50.000000,0.500000,-1.102822,0.545470,9.977735,-1.134009,-0.938676,0.832822,-84.000000,26.000000,-41.000000
51.000000,0.510000,-1.130000,0.550000,9.980000,-0.931535,-0.962116,0.876155,-84.000000,26.000000,-41.000000
52.000000,0.520000,-1.130000,0.550000,9.980000,-0.838176,-0.972725,0.904580,-84.026947,26.080832,-41.000000
53.000000,0.530000,-1.130000,0.550000,9.980000,-0.327901,-0.802634,1.011675,-84.656914,27.970737,-41.000000
54.000000,0.540000,-1.130000,0.550000,9.980000,0.136293,-0.922088,0.508254,-85.000000,29.000000,-41.000000
55.000000,0.550000,-1.130000,0.550000,9.980000,0.545379,-1.387816,-0.725296,-85.000000,29.000000,-41.000000
56.000000,0.560000,-1.059772,0.560804,9.974598,-0.123890,-1.579652,-1.106086,-85.000000,29.000000,-41.000000
57.000000,0.570000,-1.000000,0.570000,9.970000,-0.969517,-1.708163,-1.181020,-85.000000,29.000000,-41.000000
58.000000,0.580000,-1.000000,0.570000,9.970000,-1.843770,-1.777349,-0.765908,-85.000000,29.000000,-41.000000
59.000000,0.590000,-1.000000,0.570000,9.970000,-2.222654,-1.968462,-0.440481,-85.000000,29.000000,-41.000000
60.000000,0.600000,-1.000000,0.570000,9.970000,-2.331919,-2.191693,-0.136508,-85.000000,29.000000,-41.000000
61.000000,0.610000,-1.000000,0.570000,9.970000,-2.092626,-2.081747,0.439089,-85.000000,29.000000,-41.000000
62.000000,0.620000,-0.986709,0.573323,9.966678,-1.720816,-1.837273,0.696709,-84.335426,28.667713,-41.332287
63.000000,0.630000,-0.961599,0.579600,9.960400,-1.231180,-1.473185,0.671599,-83.079948,28.039974,-41.960026
64.000000,0.640000,-0.960000,0.580000,9.960000,-0.459036,-0.391480,-0.288549,-83.000000,28.000000,-42.000000
65.000000,0.650000,-0.960000,0.580000,9.960000,0.016896,0.237930,-0.899655,-83.000000,28.000000,-42.000000
66.000000,0.660000,-0.960000,0.580000,9.960000,-0.108362,-0.087742,-0.724293,-83.000000,28.000000,-42.000000
67.000000,0.670000,-0.960000,0.580000,9.960000,-0.397242,-0.282251,-0.773543,-83.000000,28.000000,-42.000000
68.000000,0.680000,-0.952512,0.577192,9.959064,-0.839769,-0.449314,-0.918378,-83.000000,28.000000,-42.000000
69.000000,0.690000,-0.902385,0.558394,9.952798,-1.842307,-0.712481,-1.175279,-83.000000,28.000000,-42.000000
70.000000,0.700000,-0.880000,0.550000,9.950000,-2.329231,-0.851398,-1.564614,-83.000000,28.000000,-42.000000
71.000000,0.710000,-0.880000,0.550000,9.950000,-2.399139,-0.890072,-2.059703,-83.000000,28.000000,-42.000000
72.000000,0.720000,-0.880000,0.550000,9.950000,-1.870797,-0.934100,-1.877299,-83.000000,28.000000,-42.000000
73.000000,0.730000,-0.880000,0.550000,9.950000,-1.402994,-0.960000,-1.229487,-83.000000,27.742613,-42.514774
74.000000,0.740000,-0.880000,0.550000,9.950000,-1.021679,-0.960000,0.083235,-83.000000,27.117508,-43.764984
75.000000,0.750000,-0.930927,0.555093,9.975463,-0.725921,-0.985463,0.411483,-83.000000,27.000000,-44.000000
76.000000,0.760000,-0.980000,0.560000,10.000000,-0.574279,-1.004529,0.312208,-83.000000,27.000000,-44.000000
77.000000,0.770000,-0.980000,0.560000,10.000000,-0.869759,-0.979382,-0.505079,-83.000000,27.000000,-44.000000
78.000000,0.780000,-0.980000,0.560000,10.000000,-1.489936,-1.030707,-1.141863,-83.000000,27.000000,-44.000000
79.000000,0.790000,-0.980000,0.560000,10.000000,-2.272643,-1.070282,-1.632009,-83.000000,27.000000,-44.000000
80.000000,0.800000,-0.980000,0.560000,10.000000,-2.691787,-0.431894,-1.657802,-83.000000,27.000000,-44.000000
81.000000,0.810000,-0.970085,0.573220,9.986780,-2.632215,-0.133305,-1.547718,-83.000000,27.000000,-44.000000
82.000000,0.820000,-0.951275,0.598300,9.961700,-2.143153,-0.139575,-1.315727,-83.000000,27.000000,-44.000000
83.000000,0.830000,-0.950000,0.600000,9.960000,-1.660162,-0.169210,-0.341904,-83.000000,28.168409,-42.831589
84.000000,0.840000,-0.950000,0.600000,9.960000,-1.270310,-0.276585,0.498387,-83.000000,29.000000,-42.000000
85.000000,0.850000,-0.950000,0.600000,9.960000,-1.063218,-0.533880,0.969049,-83.000000,29.000000,-42.000000
86.000000,0.860000,-0.950000,0.516368,9.964646,-0.573255,-0.804434,1.145755,-83.000000,29.000000,-42.000000
87.000000,0.870000,-0.950000,0.420000,9.970000,-0.115022,-0.994978,1.108250,-83.000000,29.000000,-42.000000
88.000000,0.880000,-0.950000,0.420000,9.970000,-0.428044,-0.681956,0.400820,-83.000000,29.000000,-42.000000
89.000000,0.890000,-0.950000,0.420000,9.970000,-0.871305,-0.440747,-0.267387,-83.000000,29.000000,-42.000000
90.000000,0.900000,-0.950000,0.420000,9.970000,-1.422281,-0.259970,-0.899760,-83.000000,29.000000,-42.000000
91.000000,0.910000,-0.950000,0.420000,9.970000,-1.898564,-0.253703,-0.849625,-83.000000,29.000000,-42.000000
92.000000,0.920000,-0.950000,0.420000,9.970000,-2.228676,-0.198763,-0.735458,-83.256187,28.743813,-42.256187
93.000000,0.930000,-0.950000,0.420000,9.970000,-2.347657,-0.073518,-0.528805,-83.882408,28.117592,-42.882408
94.000000,0.940000,-0.944903,0.450581,9.970000,-1.406700,-0.386391,0.019683,-84.000000,28.000000,-43.000000
95.000000,0.950000,-0.940000,0.480000,9.970000,-0.265153,-0.730527,0.518211,-84.000000,28.000000,-43.000000
96.000000,0.960000,-0.940000,0.480000,9.970000,0.717497,-0.824411,0.555764,-84.000000,28.000000,-43.000000
97.000000,0.970000,-0.940000,0.480000,9.970000,0.984896,-0.883356,0.550536,-84.000000,28.000000,-43.000000
98.000000,0.980000,-0.940649,0.480811,9.970000,0.786090,-0.916268,0.533629,-84.000000,28.000000,-43.000000
99.000000,0.990000,-0.965756,0.512194,9.970000,-0.525727,-0.771906,1.060867,-84.000000,28.000000,-43.000000
100.000000,1.000000,-0.980000,0.530000,9.970000,-1.384779,-0.729193,1.499974,-84.000000,28.000000,-43.000000
101.000000,1.010000,-0.980000,0.530000,9.970000,-1.650077,-0.819782,1.823509,-84.000000,28.000000,-43.000000
102.000000,1.020000,-0.980000,0.530000,9.970000,-1.396672,-1.113328,1.248901,-84.555542,28.555544,-41.333366
103.000000,1.030000,-0.980000,0.530000,9.970000,-1.213686,-1.383686,0.614380,-85.000000,29.000000,-40.000000
104.000000,1.040000,-0.980000,0.530000,9.970000,-1.364223,-1.534223,0.112590,-85.000000,29.000000,-40.000000
105.000000,1.050000,-0.980000,0.560476,9.970000,-1.431768,-1.571293,0.199453,-85.000000,29.000000,-40.000000
106.000000,1.060000,-0.980000,0.600000,9.970000,-1.489967,-1.585686,0.652498,-85.000000,29.000000,-40.000000
107.000000,1.070000,-0.980000,0.600000,9.970000,-1.797420,-1.849217,2.114468,-85.000000,29.000000,-40.000000
108.000000,1.080000,-0.980000,0.600000,9.970000,-1.855818,-2.027091,3.025001,-85.000000,29.000000,-40.000000
109.000000,1.090000,-0.980000,0.600000,9.970000,-1.674310,-2.120479,3.388204,-85.000000,29.000000,-40.000000
110.000000,1.100000,-0.980000,0.600000,9.970000,-2.373964,-2.198218,3.096682,-85.000000,29.000000,-40.000000
111.000000,1.110000,-0.968407,0.579712,9.967102,-2.874627,-2.196526,2.838559,-85.000000,29.000000,-40.000000
112.000000,1.120000,-0.943343,0.535849,9.960835,-3.144068,-2.102535,2.619247,-85.000000,29.000000,-40.000000
113.000000,1.130000,-0.940000,0.530000,9.960000,-3.361506,-1.881801,2.333755,-84.466156,27.932316,-41.601528
