Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
62.000000,0.620000,-7.670000,0.840000,6.800000,-1.430916,0.508522,-1.479578,-91.000000,-50.000000,-20.000000
63.000000,0.630000,-7.670000,0.840000,6.800000,-1.454767,0.859057,-1.213028,-91.000000,-50.000000,-20.000000
64.000000,0.640000,-7.670000,0.840000,6.800000,-1.234377,1.074932,-0.618099,-91.000000,-50.000000,-20.000000
65.000000,0.650000,-7.670000,0.840000,6.800000,-0.552014,0.849564,0.158167,-91.000000,-50.000000,-20.000000
66.000000,0.660000,-7.664094,0.845906,6.805906,-0.228389,0.667987,0.637919,-91.000000,-50.000000,-20.000000
67.000000,0.670000,-7.651514,0.858486,6.818486,-0.310160,0.535896,0.782590,-91.000000,-50.000000,-20.000000
68.000000,0.680000,-7.650000,0.860000,6.820000,-0.281560,0.465085,0.596816,-91.000000,-50.000000,-20.000000
69.000000,0.690000,-7.650000,0.860000,6.820000,-0.266220,0.310062,0.276808,-91.000000,-50.000000,-20.000000
70.000000,0.700000,-7.650000,0.860000,6.820000,-0.324611,-0.085698,-0.274661,-91.000000,-50.000000,-20.000000
71.000000,0.710000,-7.650000,0.860000,6.820000,-0.409029,-0.038136,-0.558059,-90.079613,-50.000000,-20.920389
72.000000,0.720000,-7.655117,0.858294,6.817442,-0.513877,0.125503,-0.703798,-89.000000,-50.000000,-22.000000
73.000000,0.730000,-7.692697,0.845768,6.798652,-0.689252,0.019025,-0.584793,-89.000000,-50.000000,-22.000000
74.000000,0.740000,-7.710000,0.840000,6.790000,-0.637923,-0.199329,-0.469042,-89.000000,-50.000000,-22.000000
75.000000,0.750000,-7.710000,0.840000,6.790000,-0.393142,-0.513151,-0.356066,-89.000000,-50.000000,-22.000000
76.000000,0.760000,-7.710000,0.840000,6.790000,-0.237386,-0.423039,-0.498556,-89.000000,-50.000000,-22.000000
77.000000,0.770000,-7.710000,0.840000,6.790000,-0.255245,-0.440866,-0.491404,-89.000000,-50.000000,-22.000000
78.000000,0.780000,-7.710000,0.840000,6.790000,-0.580980,-0.697696,-0.184461,-89.000000,-50.000000,-22.000000
79.000000,0.790000,-7.686261,0.835252,6.799496,-0.702730,-0.679288,-0.242938,-89.000000,-50.000000,-22.000000
80.000000,0.800000,-7.660000,0.830000,6.810000,-0.707053,-0.551243,-0.398380,-89.209496,-50.314243,-21.895252
81.000000,0.810000,-7.660000,0.830000,6.810000,-0.442148,-0.312182,-0.450069,-90.501717,-52.252579,-21.249140
82.000000,0.820000,-7.660000,0.830000,6.810000,-0.378506,-0.008219,-0.624023,-91.000000,-53.000000,-21.000000
83.000000,0.830000,-7.660000,0.830000,6.810000,-0.447057,0.325531,-0.861649,-91.000000,-53.000000,-21.000000
84.000000,0.840000,-7.660000,0.830000,6.810000,-0.822618,0.087675,-0.417236,-91.000000,-53.000000,-21.000000
85.000000,0.850000,-7.660000,0.824716,6.804716,-0.826001,-0.026222,0.069851,-91.000000,-53.000000,-21.000000
86.000000,0.860000,-7.660000,0.812171,6.792171,-0.317906,0.030233,0.615583,-91.000000,-53.000000,-21.000000
87.000000,0.870000,-7.660000,0.810000,6.790000,0.112467,-0.146800,0.953878,-91.000000,-53.000000,-21.000000
88.000000,0.880000,-7.660000,0.810000,6.790000,0.457726,-0.303948,1.070554,-91.000000,-53.000000,-21.000000
89.000000,0.890000,-7.660000,0.810000,6.790000,0.576611,-0.235120,0.601273,-91.000000,-53.000000,-21.000000
90.000000,0.900000,-7.651795,0.805898,6.798204,0.492832,-0.017197,0.023884,-90.179565,-51.359127,-20.179564
91.000000,0.910000,-7.640000,0.800000,6.810000,0.283777,0.257815,-0.568195,-89.000000,-49.000000,-19.000000
92.000000,0.920000,-7.640000,0.800000,6.810000,-0.017634,0.232697,-0.662386,-89.000000,-49.000000,-19.000000
93.000000,0.930000,-7.640000,0.800000,6.810000,-0.136018,0.133502,-0.608055,-89.000000,-49.000000,-19.000000
94.000000,0.940000,-7.640000,0.800000,6.810000,-0.067298,-0.041423,-0.401894,-89.000000,-49.000000,-19.000000
95.000000,0.950000,-7.640000,0.800000,6.810000,-0.076819,-0.373946,-0.088478,-89.000000,-49.000000,-19.000000
96.000000,0.960000,-7.647514,0.813150,6.810000,-0.133207,-0.586186,0.209507,-89.000000,-49.000000,-19.000000
97.000000,0.970000,-7.672604,0.857058,6.810000,-0.277475,-0.473280,0.441591,-89.000000,-49.000000,-19.000000
98.000000,0.980000,-7.680000,0.870000,6.810000,-0.381814,-0.334034,0.439356,-89.000000,-49.000000,-19.000000
99.000000,0.990000,-7.680000,0.870000,6.810000,-0.482353,-0.179742,0.315771,-89.000000,-49.000000,-19.000000
100.000000,1.000000,-7.680000,0.870000,6.810000,-0.689406,0.007899,-0.001278,-89.000000,-49.000000,-19.000000
101.000000,1.010000,-7.680000,0.870000,6.810000,-0.804681,0.107630,-0.252830,-89.352592,-50.057777,-19.352592
102.000000,1.020000,-7.680000,0.870000,6.810000,-0.848563,0.138973,-0.453430,-89.979469,-51.938408,-19.979469
103.000000,1.030000,-7.661836,0.839727,6.803946,-0.523055,-0.077964,-0.072509,-90.000000,-52.000000,-20.000000
104.000000,1.040000,-7.650000,0.820000,6.800000,-0.187341,-0.307944,0.254058,-90.000000,-52.000000,-20.000000
105.000000,1.050000,-7.650000,0.820000,6.800000,0.144448,-0.545831,0.454384,-90.000000,-52.000000,-20.000000
106.000000,1.060000,-7.650000,0.820000,6.800000,0.171573,-0.629056,0.470944,-90.000000,-52.000000,-20.000000
107.000000,1.070000,-7.650000,0.820000,6.800000,0.079904,-0.682276,0.412155,-90.000000,-52.000000,-20.000000
108.000000,1.080000,-7.650000,0.820000,6.800000,-0.145928,-0.807738,0.255328,-90.000000,-52.000000,-20.000000
109.000000,1.090000,-7.677176,0.820000,6.796118,-0.212824,-0.906587,0.190000,-90.000000,-52.000000,-20.000000
110.000000,1.100000,-7.720000,0.820000,6.790000,-0.165814,-0.976337,0.187384,-90.052322,-51.947674,-19.947674
111.000000,1.110000,-7.720000,0.820000,6.790000,-0.113878,-0.930893,0.154924,-90.701530,-51.298470,-19.298471
112.000000,1.120000,-7.720000,0.820000,6.790000,-0.079830,-0.926950,0.078979,-91.000000,-51.000000,-19.000000
113.000000,1.130000,-7.720000,0.820000,6.790000,-0.061005,-0.958325,-0.033971,-91.000000,-51.000000,-19.000000
114.000000,1.140000,-7.720000,0.820000,6.790000,0.100266,-0.746312,0.411119,-91.000000,-51.000000,-19.000000
115.000000,1.150000,-7.704588,0.822202,6.794404,0.214403,-0.549361,0.598907,-91.000000,-51.000000,-19.000000
116.000000,1.160000,-7.660786,0.828459,6.806918,0.226918,-0.405439,0.254746,-91.000000,-51.000000,-19.000000
117.000000,1.170000,-7.650000,0.830000,6.810000,0.007875,-0.516508,0.047122,-91.000000,-51.000000,-19.000000
118.000000,1.180000,-7.650000,0.830000,6.810000,-0.289718,-0.747617,-0.079062,-91.000000,-51.000000,-19.000000
119.000000,1.190000,-7.650000,0.830000,6.810000,-0.602686,-1.173252,-0.010209,-91.000000,-51.000000,-19.000000
120.000000,1.200000,-7.650000,0.830000,6.810000,-0.823450,-1.323717,-0.005398,-89.911530,-50.274349,-19.725649
121.000000,1.210000,-7.650087,0.830521,6.810174,-0.974954,-1.261130,-0.046176,-88.000000,-49.000000,-21.000000
122.000000,1.220000,-7.656139,0.866837,6.822279,-1.319949,-1.339813,0.220136,-88.000000,-49.000000,-21.000000
