Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
239.000000,2.390000,-0.190000,9.080000,5.430000,-2.017659,0.047975,1.388859,-112.000000,68.000000,64.000000
240.000000,2.400000,-0.190000,9.080000,5.430000,-1.689258,0.049823,0.720576,-112.000000,68.000000,64.000000
241.000000,2.410000,-0.190000,9.080000,5.430000,-0.836978,-0.069246,-0.307174,-112.000000,68.000000,64.000000
242.000000,2.420000,-0.167188,9.091406,5.412891,-0.212505,-0.068594,-0.633826,-113.710922,68.570305,63.429691
243.000000,2.430000,-0.150000,9.100000,5.400000,0.320304,-0.170443,-0.689696,-115.000000,69.000000,63.000000
244.000000,2.440000,-0.150000,9.100000,5.400000,0.702697,-0.521492,-0.307303,-115.000000,69.000000,63.000000
245.000000,2.450000,-0.150000,9.100000,5.400000,0.030674,-0.615495,0.047763,-115.000000,69.000000,63.000000
246.000000,2.460000,-0.150000,9.100000,5.400000,-0.991388,-0.604627,0.375331,-115.000000,69.000000,63.000000
247.000000,2.470000,-0.150000,9.100000,5.400000,-1.574435,-0.560741,0.582219,-115.000000,69.000000,63.000000
248.000000,2.480000,-0.174598,9.100000,5.385944,-1.888654,-0.540000,0.848670,-115.000000,69.000000,63.000000
249.000000,2.490000,-0.220000,9.100000,5.360000,-1.956493,-0.544676,1.160835,-115.000000,69.000000,63.000000
250.000000,2.500000,-0.220000,9.100000,5.360000,-1.824551,-0.720599,1.192250,-115.000000,69.000000,63.000000
251.000000,2.510000,-0.220000,9.100000,5.360000,-1.750000,-0.956401,1.027222,-115.000000,69.000000,63.000000
252.000000,2.520000,-0.220000,9.100000,5.360000,-1.750000,-1.269989,0.607015,-115.000000,69.000000,63.000000
253.000000,2.530000,-0.220000,9.100000,5.360000,-1.823754,-1.414827,0.771799,-114.473183,67.946365,64.053635
254.000000,2.540000,-0.209263,9.078526,5.369203,-1.808705,-1.421773,0.875697,-114.000000,67.000000,65.000000
255.000000,2.550000,-0.165447,8.990894,5.406760,-1.476958,-1.102544,0.450059,-114.000000,67.000000,65.000000
256.000000,2.560000,-0.150000,8.960000,5.420000,-0.382555,-1.111674,1.017875,-114.000000,67.000000,65.000000
257.000000,2.570000,-0.150000,8.960000,5.420000,1.042311,-1.306340,2.211612,-114.000000,67.000000,65.000000
258.000000,2.580000,-0.150000,8.960000,5.420000,0.891805,-1.626165,4.983433,-114.000000,67.000000,65.000000
259.000000,2.590000,-0.150000,8.960000,5.420000,-0.058743,-1.679976,6.007048,-114.000000,67.000000,65.000000
260.000000,2.600000,-0.150000,8.960000,5.420000,-1.961919,-1.417037,4.949032,-114.000000,67.000000,65.000000
261.000000,2.610000,-0.085190,9.019409,5.409198,-2.683668,-1.185571,4.362534,-114.000000,67.000000,65.000000
262.000000,2.620000,-0.030000,9.070000,5.400000,-3.085116,-1.023359,3.647368,-114.335915,67.335915,65.167953
263.000000,2.630000,-0.030000,9.070000,5.400000,-3.141440,-1.035875,2.370700,-115.587547,68.587547,65.793777
