Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
61.000000,0.610000,8.710000,1.240000,4.390000,-1.434815,-0.123930,-0.717222,-28.000000,123.000000,82.000000
62.000000,0.620000,8.710000,1.240000,4.390000,-1.262174,-0.435942,-0.628305,-28.000000,123.000000,82.000000
63.000000,0.630000,8.710000,1.240000,4.390000,-0.814842,-0.585052,-0.291186,-28.000000,123.000000,82.000000
64.000000,0.640000,8.619096,1.173337,4.408181,0.206012,-0.517276,0.204825,-28.000000,123.000000,82.000000
65.000000,0.650000,8.560000,1.130000,4.420000,0.778752,-0.574462,0.468930,-28.000000,123.000000,82.000000
66.000000,0.660000,8.560000,1.130000,4.420000,0.560043,-0.855659,0.331455,-28.000000,123.000000,82.000000
67.000000,0.670000,8.560000,1.130000,4.420000,0.292222,-1.263605,0.285481,-28.967901,122.032097,82.000000
68.000000,0.680000,8.560000,1.130000,4.420000,0.008746,-1.604373,0.169720,-30.000000,121.000000,82.000000
69.000000,0.690000,8.560000,1.130000,4.420000,-0.279749,-1.460125,-0.394727,-30.000000,121.000000,82.000000
70.000000,0.700000,8.607547,1.181204,4.420000,-0.718198,-1.103747,-1.046949,-30.000000,121.000000,82.000000
71.000000,0.710000,8.689076,1.269006,4.420000,-1.263824,-0.595750,-1.761907,-30.000000,121.000000,82.000000
72.000000,0.720000,8.690000,1.270000,4.420000,-0.974814,-0.153638,-1.615990,-30.000000,121.000000,82.000000
73.000000,0.730000,8.690000,1.270000,4.420000,-0.673208,0.101167,-1.342958,-30.000000,121.000000,82.000000
74.000000,0.740000,8.690000,1.270000,4.420000,-0.367855,0.126093,-0.925434,-30.000000,121.000000,82.000000
75.000000,0.750000,8.690000,1.270000,4.420000,0.396507,-0.045025,-0.017694,-30.000000,121.000000,82.000000
76.000000,0.760000,8.699443,1.254892,4.423777,0.974891,-0.303314,0.755543,-29.811144,121.000000,82.566566
77.000000,0.770000,8.730762,1.204780,4.436305,0.924780,-0.679148,1.006099,-29.184753,121.000000,84.445740
78.000000,0.780000,8.740000,1.190000,4.440000,0.152872,-0.666026,0.783347,-29.000000,121.000000,85.000000
79.000000,0.790000,8.740000,1.190000,4.440000,-0.842992,-0.427539,0.273271,-29.000000,121.000000,85.000000
80.000000,0.800000,8.740000,1.190000,4.440000,-1.224569,0.304337,-0.940269,-29.000000,121.000000,85.000000
81.000000,0.810000,8.740000,1.190000,4.440000,-1.242901,0.663213,-1.382182,-29.000000,121.000000,85.000000
82.000000,0.820000,8.740000,1.190000,4.440000,-0.917832,0.669465,-1.094621,-29.000000,121.000000,85.000000
83.000000,0.830000,8.734262,1.167047,4.399833,-0.184203,0.411782,-0.513396,-29.000000,121.000000,85.000000
84.000000,0.840000,8.730000,1.150000,4.370000,0.426485,0.187820,0.006597,-29.000000,121.000000,85.000000
85.000000,0.850000,8.730000,1.150000,4.370000,0.696008,0.087532,0.338800,-29.000000,121.000000,85.000000
86.000000,0.860000,8.730000,1.150000,4.370000,0.638309,0.168986,0.607102,-29.000000,121.000000,85.000000
87.000000,0.870000,8.730000,1.150000,4.370000,0.464604,0.305132,0.784931,-29.085535,121.000000,84.743393
88.000000,0.880000,8.730000,1.150000,4.370000,0.344227,0.345258,0.510738,-29.754297,121.000000,82.737106
89.000000,0.890000,8.691921,1.183848,4.386924,0.020757,0.131528,0.418462,-30.000000,121.000000,82.000000
90.000000,0.900000,8.640000,1.230000,4.410000,-0.448498,-0.173126,0.344080,-30.000000,121.000000,82.000000
91.000000,0.910000,8.640000,1.230000,4.410000,-1.092445,-0.123111,-0.281112,-30.000000,121.000000,82.000000
92.000000,0.920000,8.640000,1.230000,4.410000,-1.278426,-0.023293,-0.573487,-30.000000,121.000000,82.000000
93.000000,0.930000,8.640000,1.230000,4.410000,-1.071008,0.119307,-0.579968,-30.000000,121.000000,82.000000
94.000000,0.940000,8.640000,1.230000,4.410000,-0.037502,0.451651,-0.348470,-30.000000,121.000000,82.000000
95.000000,0.950000,8.632412,1.209764,4.407470,0.660945,0.601939,-0.055699,-30.000000,121.000000,82.000000
96.000000,0.960000,8.613667,1.159778,4.401222,0.860887,0.483223,0.325441,-30.000000,121.000000,82.000000
97.000000,0.970000,8.610000,1.150000,4.400000,0.975323,-0.122498,1.123101,-31.004307,122.004311,83.506462
98.000000,0.980000,8.610000,1.150000,4.400000,0.935603,-0.777535,1.714164,-32.000000,123.000000,85.000000
99.000000,0.990000,8.610000,1.150000,4.400000,0.370738,-1.160389,1.092812,-32.000000,123.000000,85.000000
100.000000,1.000000,8.610000,1.150000,4.400000,0.062136,-1.397864,0.914943,-32.000000,123.000000,85.000000
101.000000,1.010000,8.609813,1.150747,4.399813,-0.083736,-1.535610,1.011500,-32.000000,123.000000,85.000000
102.000000,1.020000,8.596911,1.202356,4.386911,-0.341778,-1.232411,0.424456,-32.000000,123.000000,85.000000
103.000000,1.030000,8.590000,1.230000,4.380000,-0.544324,-1.011523,0.036904,-32.000000,123.000000,85.000000
104.000000,1.040000,8.590000,1.230000,4.380000,-0.682853,-0.885588,-0.120515,-32.000000,123.000000,85.000000
105.000000,1.050000,8.590000,1.230000,4.380000,-0.317257,-0.973888,0.199001,-32.000000,123.000000,85.000000
106.000000,1.060000,8.590000,1.230000,4.380000,-0.103052,-1.243775,0.490305,-31.656494,122.484741,84.484741
107.000000,1.070000,8.590000,1.230000,4.380000,-0.479565,-1.915224,0.527956,-30.401451,120.602173,82.602173
108.000000,1.080000,8.602817,1.225728,4.392816,-0.723889,-2.215441,0.595537,-30.000000,120.000000,82.000000
109.000000,1.090000,8.620000,1.220000,4.410000,-0.874007,-2.309595,0.721289,-30.000000,120.000000,82.000000
110.000000,1.100000,8.620000,1.220000,4.410000,-0.692430,-2.077928,1.303587,-30.000000,120.000000,82.000000
111.000000,1.110000,8.620000,1.220000,4.410000,-0.365652,-1.754153,1.628502,-30.000000,120.000000,82.000000
112.000000,1.120000,8.620000,1.220000,4.410000,0.111675,-1.334880,1.686555,-30.000000,120.000000,82.000000
113.000000,1.130000,8.620000,1.220000,4.410000,0.128174,-0.795561,1.459390,-30.000000,120.000000,82.000000
114.000000,1.140000,8.650678,1.217809,4.405617,-0.000519,-0.521077,1.341634,-30.000000,120.000000,82.000000
115.000000,1.150000,8.738366,1.211545,4.393091,-0.345008,-0.752823,1.460639,-30.000000,120.000000,82.000000
116.000000,1.160000,8.760000,1.210000,4.390000,-0.212910,-0.852474,1.400332,-30.000000,120.000000,82.000000
117.000000,1.170000,8.760000,1.210000,4.390000,0.046737,-0.898031,1.261604,-30.196903,120.393806,82.098450
118.000000,1.180000,8.760000,1.210000,4.390000,0.153252,-0.885500,1.017246,-31.450020,122.900040,82.725006
119.000000,1.190000,8.760000,1.210000,4.390000,0.386332,-0.964377,0.811560,-32.000000,124.000000,83.000000
120.000000,1.200000,8.760000,1.210000,4.390000,0.718410,-1.114752,0.636123,-32.000000,124.000000,83.000000
121.000000,1.210000,8.669562,1.179854,4.396029,0.151200,-1.331021,0.756612,-32.000000,124.000000,83.000000
122.000000,1.220000,8.610000,1.160000,4.400000,-0.220555,-1.455833,0.783331,-32.000000,124.000000,83.000000
123.000000,1.230000,8.610000,1.160000,4.400000,-0.194635,-1.416952,0.627809,-32.000000,124.000000,83.000000
124.000000,1.240000,8.610000,1.160000,4.400000,-0.051183,-1.132366,0.877634,-32.000000,124.000000,83.000000
125.000000,1.250000,8.610000,1.160000,4.400000,0.136107,-0.879819,1.137195,-32.000000,124.000000,83.000000
126.000000,1.260000,8.610000,1.160000,4.400000,0.386619,-0.923658,1.124669,-32.000000,124.000000,83.000000
127.000000,1.270000,8.645535,1.136310,4.392103,0.397083,-1.184801,1.171329,-31.210320,123.605156,83.000000
128.000000,1.280000,8.700000,1.100000,4.380000,0.297778,-1.561449,1.251932,-30.000000,123.000000,83.000000
129.000000,1.290000,8.700000,1.100000,4.380000,1.016483,-1.598947,1.301929,-30.000000,123.000000,83.000000
130.000000,1.300000,8.700000,1.100000,4.380000,1.362223,-1.683280,1.376772,-30.000000,123.000000,83.000000
131.000000,1.310000,8.700000,1.100000,4.380000,1.230476,-1.827574,1.483424,-30.000000,123.000000,83.000000
132.000000,1.320000,8.700000,1.100000,4.380000,0.852430,-1.644126,1.267038,-30.000000,123.000000,83.000000
133.000000,1.330000,8.700000,1.114423,4.380000,0.522958,-1.293323,1.154733,-30.000000,123.000000,83.000000
134.000000,1.340000,8.700000,1.164911,4.380000,0.428291,-0.674835,1.451355,-30.000000,123.000000,83.000000
135.000000,1.350000,8.700000,1.180000,4.380000,0.873824,-0.279411,1.456642,-30.000000,123.000000,83.000000
136.000000,1.360000,8.700000,1.180000,4.380000,1.476120,-0.004180,1.335126,-30.000000,122.935326,83.000000
137.000000,1.370000,8.700000,1.180000,4.380000,1.438447,0.052329,1.190714,-30.000000,122.307449,83.000000
138.000000,1.380000,8.700000,1.180000,4.380000,1.218469,-0.044757,1.286343,-30.000000,122.000000,83.000000
139.000000,1.390000,8.700000,1.180000,4.380000,0.823567,-0.289221,1.612294,-30.000000,122.000000,83.000000
140.000000,1.400000,8.722954,1.214430,4.362785,0.571941,-0.287046,1.060421,-30.000000,122.000000,83.000000
141.000000,1.410000,8.740000,1.240000,4.350000,0.292094,-0.176916,0.472791,-30.000000,122.000000,83.000000
142.000000,1.420000,8.740000,1.240000,4.350000,-0.075812,0.113536,-0.017750,-30.000000,122.000000,83.000000
143.000000,1.430000,8.740000,1.240000,4.350000,-0.213164,-0.312973,-0.057504,-30.000000,122.000000,83.000000
144.000000,1.440000,8.740000,1.240000,4.350000,-0.219335,-0.881854,0.103708,-30.000000,122.000000,83.000000
145.000000,1.450000,8.740000,1.240000,4.350000,0.069258,-1.120257,0.580514,-30.000000,122.000000,83.000000
146.000000,1.460000,8.699989,1.199990,4.342725,0.120892,-1.550993,0.918217,-30.000000,122.000000,83.000000
147.000000,1.470000,8.631199,1.131199,4.330218,0.002071,-2.120081,1.155858,-30.000000,122.000000,83.000000
148.000000,1.480000,8.630000,1.130000,4.330000,-0.172224,-1.945474,1.381431,-29.384914,122.615089,82.384911
149.000000,1.490000,8.630000,1.130000,4.330000,-0.285155,-1.719168,1.370506,-29.000000,123.000000,82.000000
150.000000,1.500000,8.630000,1.130000,4.330000,-0.298540,-1.431383,0.982331,-29.000000,123.000000,82.000000
151.000000,1.510000,8.630000,1.130000,4.330000,-0.227353,-0.964117,0.705294,-29.000000,123.000000,82.000000
152.000000,1.520000,8.659645,1.126047,4.322095,-0.179882,-0.695100,0.573360,-29.000000,123.000000,82.000000
153.000000,1.530000,8.759585,1.112722,4.295444,-0.213195,-0.948285,0.753255,-29.000000,123.000000,82.000000
154.000000,1.540000,8.780000,1.110000,4.290000,-0.704245,-1.314510,0.745070,-29.000000,123.000000,82.000000
155.000000,1.550000,8.780000,1.110000,4.290000,-1.208991,-1.613541,0.718991,-29.000000,123.000000,82.000000
156.000000,1.560000,8.780000,1.110000,4.290000,-1.303108,-1.531973,0.813108,-29.000000,123.000000,82.000000
157.000000,1.570000,8.780000,1.110000,4.290000,-0.951664,-1.450506,1.086047,-27.857836,123.000000,82.761444
158.000000,1.580000,8.779862,1.110000,4.290138,-0.321307,-1.369931,1.471514,-26.000000,123.000000,84.000000
159.000000,1.590000,8.767352,1.110000,4.302648,-0.440152,-1.363676,1.609123,-26.000000,123.000000,84.000000
160.000000,1.600000,8.760000,1.110000,4.310000,-0.564353,-1.253882,1.602000,-26.000000,123.000000,84.000000
161.000000,1.610000,8.760000,1.110000,4.310000,-0.696191,-0.996484,1.388547,-26.000000,123.000000,84.000000
162.000000,1.620000,8.760000,1.110000,4.310000,-0.885579,-0.694105,0.858281,-26.000000,123.000000,84.000000
